timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760430486841000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.599660825394303210e-01,2.388466572232067486e-01,-2.922982826217883079e-01,2.376992485491974949e-01,4.789038162796259157e-01,4.224690858370727664e-01,5.040000000000000036e-01,4.619999999999999662e-01,3.069240286075089474e-01,4.163981404719444557e-01,9.600000000000025180e-02,5.120000000000000107e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760430487044000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.922982826217883079e-01,2.376992485491974949e-01,-3.208658839652109296e-01,2.398073704118936500e-01,3.069240286075089474e-01,4.163981404719444557e-01,4.040000000000000258e-01,5.120000000000000107e-01,1.549687023127077345e-01,4.275522244015537709e-01,1.959999999999997300e-01,5.300000000000000266e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430487247000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.218427284213261075e-01,2.399038875113006786e-01,-3.496475442391616117e-01,2.423160909690646458e-01,1.497727211631589006e-01,4.280628968851888372e-01,4.040000000000000258e-01,5.300000000000000266e-01,1.874764685310458022e-03,4.408258781431992346e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430487450000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.496475442391616117e-01,2.423160909690646458e-01,-3.499943538275489541e-01,2.447354975066198257e-01,1.874764685310458022e-03,4.408258781431992346e-01,4.040000000000000258e-01,5.300000000000000266e-01,3.003283218629640512e-05,4.536269709344964984e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430487652000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.499943538275489541e-01,2.447354975066198257e-01,-3.500248543733097129e-01,2.471553931413228433e-01,3.003283218629640512e-05,4.536269709344964984e-01,5.040000000000000036e-01,5.300000000000000266e-01,-1.322041133496545831e-04,4.664306515413907395e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430487855000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500248543733097129e-01,2.471553931413228433e-01,-3.500557517747572289e-01,2.495756871819444500e-01,-1.322041133496545831e-04,4.664306515413907395e-01,5.080000000000000071e-01,5.300000000000000266e-01,-2.965519933896337227e-04,4.792364401161082754e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430488060000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.500569961358337423e-01,2.496725074235972286e-01,-3.500883575930383573e-01,2.520932482530494623e-01,-3.031709352859814337e-04,4.797487165269695431e-01,5.080000000000000071e-01,5.300000000000000266e-01,-4.699871970126571629e-04,4.925568690637538438e-01,5.000000000000000000e-01,5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430488262000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.500883575930383573e-01,2.520932482530494623e-01,-3.463342645460964486e-01,2.545141633286057137e-01,-4.699871970126571629e-04,4.925568690637538438e-01,5.080000000000000071e-01,5.300000000000000266e-01,1.949859283991239173e-02,5.053659435375964515e-01,5.999999999999999778e-01,5.300000000000000266e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430488465000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-3.463342645460964486e-01,2.545141633286057137e-01,-3.377318133281479451e-01,2.552977490587737264e-01,1.949859283991239173e-02,5.053659435375964515e-01,4.080000000000000293e-01,5.300000000000000266e-01,6.525631208431932617e-02,5.095118997818716133e-01,6.039999999999999813e-01,4.839999999999999858e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760430488672000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.377318133281479451e-01,2.552977490587737264e-01,-3.294392343474060736e-01,2.522094548426023763e-01,6.525631208431932617e-02,5.095118997818716133e-01,5.000000000000000000e-01,4.819999999999999840e-01,1.093657747478399278e-01,4.931717187439279559e-01,6.039999999999999813e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430488874000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.294392343474060736e-01,2.522094548426023763e-01,-3.249207028714975465e-01,2.482285144146116895e-01,1.093657747478399278e-01,4.931717187439279559e-01,5.000000000000000000e-01,4.500000000000000111e-01,1.334005166409704124e-01,4.721085418762523966e-01,5.040000000000000036e-01,4.500000000000000111e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430489075000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.249207028714975465e-01,2.482285144146116895e-01,-3.284032972871441247e-01,2.443733064474882255e-01,1.334005166409704124e-01,4.721085418762523966e-01,5.000000000000000000e-01,4.500000000000000111e-01,1.148760782598715752e-01,4.517106161242763762e-01,4.040000000000000258e-01,4.640000000000000235e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760430489277000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.287099037096148368e-01,2.442580190818107733e-01,-3.329516861677948025e-01,2.434402156140446638e-01,1.132451930339635343e-01,4.511006300624909038e-01,5.000000000000000000e-01,4.660000000000000253e-01,9.068252038407009774e-02,4.467736275875379692e-01,5.000000000000000000e-01,5.120000000000000107e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430489480000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.329516861677948025e-01,2.434402156140446638e-01,-3.367556300611466713e-01,2.444186692586022835e-01,9.068252038407009774e-02,4.467736275875379692e-01,5.999999999999999778e-01,5.120000000000000107e-01,7.044877627049632440e-02,4.519506309978957304e-01,3.999999999999999667e-01,5.120000000000000107e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430489682000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.367556300611466713e-01,2.444186692586022835e-01,-3.447816905685487932e-01,2.453972707340580928e-01,7.044877627049632440e-02,4.519506309978957304e-01,7.039999999999999591e-01,5.120000000000000107e-01,2.775696506091055935e-02,4.571284165823180090e-01,3.999999999999999667e-01,5.120000000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430489885000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.447816905685487932e-01,2.453972707340580928e-01,-3.498493739205744135e-01,2.464157916397725634e-01,2.775696506091055935e-02,4.571284165823180090e-01,8.040000000000002700e-01,5.120000000000000107e-01,8.012025501359802725e-04,4.625174160834527592e-01,5.000000000000000000e-01,5.120000000000000107e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430490089000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.498493739205744135e-01,2.464157916397725634e-01,-3.460971876125862323e-01,2.473955632009782191e-01,8.012025501359802725e-04,4.625174160834527592e-01,9.039999999999998037e-01,5.120000000000000107e-01,2.075964035858375578e-02,4.677013925977683839e-01,5.999999999999999778e-01,5.120000000000000107e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430490292000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.460971876125862323e-01,2.473955632009782191e-01,-3.381274237954313699e-01,2.483746997517674582e-01,2.075964035858375578e-02,4.677013925977683839e-01,8.040000000000002700e-01,5.120000000000000107e-01,6.315200108813090463e-02,4.728820092686109589e-01,5.999999999999999778e-01,5.120000000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430490496000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.381274237954313699e-01,2.483746997517674582e-01,-3.260685578460027489e-01,2.493919275775195177e-01,6.315200108813090463e-02,4.728820092686109589e-01,7.000000000000000666e-01,5.120000000000000107e-01,1.272949050744533739e-01,4.782641670768228992e-01,7.000000000000000666e-01,5.120000000000000107e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430490699000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.260685578460027489e-01,2.493919275775195177e-01,-3.138716702215409438e-01,2.503693598876777227e-01,1.272949050744533739e-01,4.782641670768228992e-01,7.000000000000000666e-01,5.120000000000000107e-01,1.921719669066970226e-01,4.834357666014694743e-01,5.999999999999999778e-01,5.120000000000000107e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430490907000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.138716702215409438e-01,2.503693598876777227e-01,-3.058910046056060317e-01,2.513472297179811243e-01,1.921719669066970226e-01,4.834357666014694743e-01,7.000000000000000666e-01,5.120000000000000107e-01,2.346223159276274173e-01,4.886096810475192287e-01,5.999999999999999778e-01,5.120000000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430491108000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.055718797550188714e-01,2.513863400870489095e-01,-3.013661647660935694e-01,2.523643797202105854e-01,2.363197885371335905e-01,4.888166142171900264e-01,5.999999999999999778e-01,5.120000000000000107e-01,2.586906129463107384e-01,4.939914270910613636e-01,5.000000000000000000e-01,5.120000000000000107e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430491310000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.013661647660935694e-01,2.523643797202105854e-01,-3.013859433808352972e-01,2.533426937654880695e-01,2.586906129463107384e-01,4.939914270910613636e-01,6.959999999999999520e-01,5.120000000000000107e-01,2.585854075487483139e-01,4.991676918808893304e-01,5.000000000000000000e-01,5.120000000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430491514000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.013859433808352972e-01,2.533426937654880695e-01,-3.014074531143263180e-01,2.543211504096423159e-01,2.585854075487483139e-01,4.991676918808893304e-01,5.000000000000000000e-01,5.120000000000000107e-01,2.584709940727322741e-01,5.043447111621287560e-01,5.000000000000000000e-01,5.120000000000000107e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430491716000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-3.014074531143263180e-01,2.543211504096423159e-01,-3.014299733528305048e-01,2.547732952866946232e-01,2.584709940727322741e-01,5.043447111621287560e-01,5.000000000000000000e-01,5.120000000000000107e-01,2.583512055700504240e-01,5.067370120989134197e-01,5.000000000000000000e-01,4.839999999999999858e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760430491919000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.014299733528305048e-01,2.547732952866946232e-01,-3.014513272813499900e-01,2.518981267542768077e-01,2.583512055700504240e-01,5.067370120989134197e-01,5.000000000000000000e-01,4.839999999999999858e-01,2.582376208438829646e-01,4.915244801813588027e-01,5.000000000000000000e-01,4.540000000000000147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430492122000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.014513272813499900e-01,2.518981267542768077e-01,-2.976974169006431081e-01,2.482358788854842069e-01,2.582376208438829646e-01,4.915244801813588027e-01,5.000000000000000000e-01,4.540000000000000147e-01,2.782052292518982783e-01,4.721475073306043435e-01,5.999999999999999778e-01,4.540000000000000147e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760430492325000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.976974169006431081e-01,2.482358788854842069e-01,-2.934916636376102006e-01,2.444263443723080631e-01,2.782052292518982783e-01,4.721475073306043435e-01,5.000000000000000000e-01,4.540000000000000147e-01,3.005762572467541860e-01,4.519912400651220907e-01,5.000000000000000000e-01,4.540000000000000147e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430492527000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.934916636376102006e-01,2.444263443723080631e-01,-2.976015626693474525e-01,2.407627138977837533e-01,3.005762572467541860e-01,4.519912400651220907e-01,5.000000000000000000e-01,4.540000000000000147e-01,2.787150921843219997e-01,4.326069518401257086e-01,3.960000000000000187e-01,4.540000000000000147e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430492731000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.976015626693474525e-01,2.407627138977837533e-01,-3.059392491997874330e-01,2.370984032897941185e-01,2.787150921843219997e-01,4.326069518401257086e-01,5.000000000000000000e-01,4.540000000000000147e-01,2.343656957458114531e-01,4.132190650253657616e-01,3.960000000000000187e-01,4.540000000000000147e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760430492934000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.059392491997874330e-01,2.370984032897941185e-01,-3.180555017453715050e-01,2.334332670814244504e-01,2.343656957458114531e-01,4.132190650253657616e-01,5.000000000000000000e-01,4.540000000000000147e-01,1.699175439075982785e-01,3.938268099546267664e-01,2.959999999999999853e-01,4.540000000000000147e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760430493137000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.187059444237039241e-01,2.332866270311657053e-01,-3.391390164619134673e-01,2.300242816715344918e-01,1.664577424271067030e-01,3.930509366728344722e-01,4.000000000000000777e-01,4.540000000000000147e-01,5.777118903237506153e-02,3.757898501139391723e-01,1.919999999999997264e-01,4.779999999999999805e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760430493340000000e+12,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.391390164619134673e-01,2.300242816715344918e-01,-3.492654889039814026e-01,2.301313846097981508e-01,5.777118903237506153e-02,3.757898501139391723e-01,3.960000000000000187e-01,4.779999999999999805e-01,3.906973914992422324e-03,3.763565323269743579e-01,5.000000000000000000e-01,5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
