-0.016579,0.040864,-0.432946,0.011816
-0.093002,0.035574,-0.345112,0.005869
-0.204733,0.043586,-0.230255,-0.005447
0.006121,0.140415,0.072101,0.026313
0.073653,-0.106350,0.349058,-0.164467
0.005637,-0.149721,-0.072980,0.019165
-0.143613,-0.182845,-0.030192,0.033145
-0.244385,-0.152356,0.008674,0.059593
-0.312833,-0.104054,0.003347,0.082218
-0.448762,-0.029174,0.029816,0.077788
-0.467281,0.046190,0.093945,0.078204
-0.398157,0.070030,0.174993,0.054415
-0.075437,0.092888,0.514337,0.040400
-0.040180,0.097091,0.516706,0.026055
-0.451603,0.037135,0.018530,-0.000648
-0.444162,0.037629,0.011422,-0.001545
0.019682,0.076300,0.490233,0.016934
0.082172,0.064156,0.450209,0.006612
-0.243402,0.054506,-0.113088,-0.080249
0.077438,-0.107101,0.352456,-0.162761
-0.133445,-0.173312,-0.037728,0.048629
-0.056590,-0.147304,-0.068915,0.081355
-0.172694,-0.109629,-0.052904,0.086997
-0.342087,-0.067729,0.003202,0.074082
-0.451165,-0.012702,0.033810,0.065407
-0.467392,0.047669,0.098220,0.059781
-0.414806,0.062456,0.157630,0.030122
-0.069437,0.095747,0.522896,0.025327
-0.058364,0.099369,0.500898,0.033396
-0.443351,0.035062,0.020473,-0.008866
-0.433135,0.035167,0.009184,-0.007979
-0.001105,0.080221,0.501679,0.022350
0.059439,0.066863,0.450541,0.026305
-0.275845,0.051979,-0.125294,-0.047192
0.117753,0.009688,0.344801,0.094259
-0.397736,-0.011856,0.032154,0.000816
-0.393310,-0.020941,0.035640,-0.009781
-0.305447,0.001639,0.209234,-0.109895
0.065752,0.033770,0.538192,-0.034596
0.076145,0.040174,0.531081,-0.044268
0.073713,0.086607,0.462318,-0.067549
-0.218442,0.020590,-0.129719,-0.069280
-0.225802,0.028480,-0.132617,-0.066912
0.096539,0.109317,0.459782,-0.065479
0.142089,0.081307,0.433705,-0.053954
-0.190601,0.050806,-0.147934,-0.109121
-0.195726,0.035752,-0.173737,-0.063140
0.161699,0.054963,0.417812,-0.031329
0.188831,0.040850,0.371541,0.001927
0.157303,0.108544,0.103451,0.120026
-0.099884,0.044749,-0.375720,0.034006
-0.129858,0.038519,-0.335538,0.030068
-0.301207,0.045044,-0.175344,0.034661
-0.234560,0.060783,-0.103692,-0.084695
0.212965,-0.187990,0.483684,-0.075853
-0.211832,-0.347386,0.163764,0.001048
-0.239305,-0.348790,0.159076,0.033577
-0.197608,-0.453248,0.231001,0.024288
-0.197841,-0.442591,0.239092,0.024035
0.036692,-0.212542,0.427037,0.115026
0.136235,-0.130261,0.425078,0.100492
-0.170438,-0.160010,-0.107449,0.042747
-0.203413,-0.070745,-0.152659,0.030459
0.172164,-0.009442,0.403487,0.036711
0.199029,0.000576,0.360646,0.042882
0.222455,0.062177,0.165388,0.122590
-0.082610,0.028450,-0.377538,0.034852
-0.137009,0.036750,-0.330604,0.034017
-0.231712,0.060591,-0.103974,-0.085309
0.110006,0.012606,0.338540,0.099794
-0.366301,-0.006147,0.013321,-0.017583
-0.364813,-0.005247,0.017751,-0.038903
-0.416446,-0.000578,0.088230,-0.066222
0.053252,0.047438,0.539975,-0.037519
0.082995,0.040379,0.524493,-0.044721
0.140914,0.042084,0.465285,-0.045135
0.186666,0.068918,0.407297,-0.059740
-0.124624,0.042990,-0.221451,-0.093765
-0.288829,0.047372,-0.128291,-0.027073
0.110290,0.012934,0.342471,0.098868
-0.387991,-0.007597,0.022271,-0.001524
-0.386556,-0.014245,0.026581,-0.013717
-0.377783,-0.005564,0.131842,-0.106126
0.066242,0.037141,0.538927,-0.039167
0.109551,0.028283,0.516870,-0.051561
0.175135,0.026691,0.456247,-0.054925
0.210254,0.052068,0.402771,-0.061950
-0.075075,0.032674,-0.181300,-0.173106
-0.098066,0.051017,-0.205905,-0.143895
0.227655,0.071119,0.363048,-0.058674
0.256768,0.054480,0.352557,-0.060657
0.171373,0.091811,0.004277,-0.136099
-0.005257,0.011715,-0.372295,-0.031013
-0.070885,0.014340,-0.340994,0.000694
-0.240659,0.025503,-0.196177,0.014485
0.109085,0.071766,0.402871,0.019403
0.156637,0.060941,0.366769,0.018802
-0.173253,0.052960,-0.206503,-0.023945
0.050508,0.154318,0.103365,0.049100
0.046922,0.016796,0.275631,0.143938
0.106498,0.136043,-0.050930,-0.044411
-0.069676,0.085639,0.008361,-0.075190
-0.327492,0.026311,0.049141,-0.090008
-0.443899,0.018243,0.098266,-0.066404
-0.296189,0.056743,0.248802,-0.104270
0.004343,0.076478,0.541430,-0.019135
0.015484,0.071558,0.535756,-0.019650
0.077180,0.071827,0.471712,-0.017570
-0.312955,0.044528,-0.120742,-0.007677
-0.152524,-0.180804,0.002700,-0.066213
0.005059,-0.453827,0.061469,-0.009064
-0.000386,-0.472775,0.060884,0.015754
-0.020369,-0.477572,0.060070,0.042291
-0.053505,-0.458188,0.057548,0.067077
-0.075099,-0.399364,0.050168,0.082394
-0.041892,-0.275587,0.060993,0.113328
0.066928,-0.082392,0.114981,0.148715
0.274496,0.052941,0.070674,0.099031
0.086517,0.027362,-0.500331,0.017287
0.102744,0.029553,-0.528400,0.009842
0.433865,0.079718,0.033063,0.043331
0.420392,0.079173,0.043028,0.052331
0.088935,0.036797,-0.541246,0.029246
0.037611,0.034513,-0.508566,0.039603
-0.017876,0.039861,-0.427905,0.009075
-0.140346,0.048546,-0.288708,-0.016340
0.184391,0.099483,0.326423,-0.007154
0.201883,0.079958,0.330944,-0.009640
