0.524711,0.482900,0.500000,0.500000
0.077160,0.842986,0.000000,1.000000
0.062030,0.805284,0.464443,0.410928
0.024386,0.747849,0.411538,0.364311
0.001330,0.683741,0.445835,0.354371
0.001138,0.622085,0.499549,0.354339
0.022607,0.558245,0.550453,0.349177
0.086701,0.510732,0.650620,0.387752
0.173348,0.484352,0.703621,0.437676
0.263502,0.478717,0.711862,0.486687
0.330209,0.479652,0.656761,0.502210
0.354441,0.480630,0.556776,0.502220
0.374357,0.480676,0.546801,0.500110
0.436833,0.464881,0.646820,0.462684
0.506885,0.437672,0.664623,0.435720
0.526050,0.445349,0.500000,0.500000
0.117113,0.000282,0.000000,0.000000
0.144648,0.010198,0.564706,0.523426
0.169691,0.037426,0.558852,0.564327
0.240848,0.067410,0.667218,0.570838
0.358017,0.097383,0.775347,0.570809
0.474103,0.126199,0.772802,0.568080
0.549719,0.156183,0.672822,0.568110
0.579330,0.186177,0.568911,0.568135
0.564397,0.215022,0.464907,0.568148
0.546940,0.243870,0.458976,0.568154
0.573888,0.273872,0.558893,0.568153
0.603181,0.302721,0.568837,0.568156
0.589952,0.331575,0.468913,0.568168
0.571074,0.361587,0.455636,0.570902
0.596051,0.390445,0.558698,0.568177
0.623828,0.420459,0.564780,0.568181
0.607170,0.449324,0.460855,0.568193
0.584725,0.476367,0.447254,0.563889
0.606331,0.483755,0.550774,0.517454
0.630592,0.483843,0.556821,0.500202
0.610533,0.483929,0.452861,0.500202
0.567926,0.484014,0.399872,0.500200
0.520332,0.411438,0.500000,0.500000
0.925575,0.046630,1.000000,0.000000
0.920436,0.093893,0.487924,0.611660
0.895085,0.165406,0.440425,0.668949
0.827442,0.243355,0.341041,0.684154
0.757219,0.321308,0.334975,0.684165
0.729296,0.402389,0.434380,0.691553
0.747416,0.471799,0.538946,0.658673
0.768184,0.516980,0.548805,0.606741
0.744669,0.541505,0.444740,0.557939
0.678664,0.543503,0.344888,0.504721
0.604845,0.524268,0.326527,0.454557
0.577121,0.500654,0.434847,0.444213
0.593394,0.476095,0.534770,0.444210
0.612425,0.452476,0.544722,0.444201
0.588948,0.428854,0.444828,0.444192
0.539422,0.408231,0.383615,0.451279
0.559370,0.471743,0.500000,0.500000
0.035056,0.021690,0.000000,0.000000
0.002289,0.027282,0.422997,0.513211
0.002169,0.052194,0.499729,0.555589
0.002054,0.097781,0.499729,0.607699
0.001938,0.164445,0.499729,0.657494
0.021804,0.242880,0.546686,0.685302
0.084236,0.318275,0.646713,0.678120
0.194302,0.384158,0.746707,0.650664
0.323543,0.425911,0.803715,0.598641
0.436255,0.447345,0.756683,0.549351
0.501287,0.460970,0.652825,0.532189
0.483050,0.422787,0.500000,0.500000
0.999481,0.008760,1.000000,0.000000
0.999475,0.016055,0.499986,0.515571
0.979443,0.044673,0.452926,0.567611
0.916878,0.086074,0.352971,0.597808
0.850117,0.129266,0.347155,0.598118
0.829262,0.170804,0.450991,0.598133
0.810889,0.212345,0.456823,0.598140
0.750005,0.253886,0.356923,0.598141
0.684848,0.297093,0.350763,0.598150
0.665670,0.338646,0.454933,0.598168
0.669134,0.381865,0.507826,0.598176
