timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760437586766000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.448564210267531793e-01,2.503787638982826746e-01,-3.494127144298336263e-01,2.481956418481071069e-01,2.735946262365318571e-02,4.834855232713369810e-01,5.040000000000000036e-01,4.719999999999999751e-01,3.123859415778466007e-03,4.719346129529476963e-01,5.000000000000000000e-01,4.860000000000000431e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760437586971000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.494127144298336263e-01,2.481956418481071069e-01,-3.499073757412013985e-01,2.489807009025235829e-01,3.123859415778466007e-03,4.719346129529476963e-01,6.039999999999999813e-01,4.860000000000000431e-01,4.926822276520175002e-04,4.760883645636169170e-01,5.000000000000000000e-01,5.360000000000000320e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760437587174000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.499073757412013985e-01,2.489807009025235829e-01,-3.499382951251230889e-01,2.532846588548451905e-01,4.926822276520175002e-04,4.760883645636169170e-01,7.039999999999999591e-01,5.360000000000000320e-01,3.282174195579198243e-04,4.988606288616148077e-01,5.000000000000000000e-01,5.599999999999999423e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437587377000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.499382951251230889e-01,2.532846588548451905e-01,-3.499714300254609389e-01,2.582992262606811917e-01,3.282174195579198243e-04,4.988606288616148077e-01,8.080000000000003846e-01,5.599999999999999423e-01,1.519679496757386870e-04,5.253927315379958163e-01,5.000000000000000000e-01,5.599999999999999423e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437587581000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-3.499714300254609389e-01,2.582992262606811917e-01,-3.462345524022663046e-01,2.629960605499876980e-01,1.519679496757386870e-04,5.253927315379958163e-01,9.079999999999996962e-01,5.599999999999999423e-01,2.002897658368975320e-02,5.502437066136915966e-01,5.999999999999999778e-01,5.460000000000000409e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760437587785000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-3.462345524022663046e-01,2.629960605499876980e-01,-3.344975694561928004e-01,2.648134380229460461e-01,2.002897658368975320e-02,5.502437066136915966e-01,8.080000000000003846e-01,5.460000000000000409e-01,8.245973693514457858e-02,5.598594604388680285e-01,7.000000000000000666e-01,4.960000000000000520e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760437587989000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.338619164137154316e-01,2.648030347972728515e-01,-3.213468555323941711e-01,2.636480180640560778e-01,8.584087013981142600e-02,5.598044169167876172e-01,7.039999999999999591e-01,4.939999999999999947e-01,1.524103429127968701e-01,5.536932172701380939e-01,6.039999999999999813e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437588192000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.213468555323941711e-01,2.636480180640560778e-01,-3.168192418527103205e-01,2.623886872446389296e-01,1.524103429127968701e-01,5.536932172701380939e-01,8.040000000000002700e-01,4.839999999999999858e-01,1.764933944004769273e-01,5.470300912414758354e-01,5.040000000000000036e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437588396000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.168042703704071483e-01,2.623383155035083902e-01,-3.205948479193068135e-01,2.610787775600006411e-01,1.765730299446427454e-01,5.467635740926370946e-01,7.039999999999999591e-01,4.839999999999999858e-01,1.564103834079423883e-01,5.400993521693155941e-01,4.000000000000000777e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437588599000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.205948479193068135e-01,2.610787775600006411e-01,-3.248487110085293561e-01,2.598193041109141399e-01,1.564103834079423883e-01,5.400993521693155941e-01,5.999999999999999778e-01,4.839999999999999858e-01,1.337834520822905604e-01,5.334354714863183133e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437588802000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.248487110085293561e-01,2.598193041109141399e-01,-3.286501602280136880e-01,2.585598205467981581e-01,1.337834520822905604e-01,5.334354714863183133e-01,5.000000000000000000e-01,4.839999999999999858e-01,1.135629775105653910e-01,5.267715372846464295e-01,4.000000000000000777e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437589006000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.289680528265948034e-01,2.585094262326584347e-01,-3.373146482226121456e-01,2.572497079057259328e-01,1.118720594330062656e-01,5.265049007018965943e-01,5.000000000000000000e-01,4.839999999999999858e-01,6.747527541163741982e-02,5.198397243689203417e-01,3.960000000000000187e-01,4.839999999999999858e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437589209000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.373146482226121456e-01,2.572497079057259328e-01,-3.494371109548607968e-01,2.559896025225489313e-01,6.747527541163741982e-02,5.198397243689203417e-01,5.000000000000000000e-01,4.839999999999999858e-01,2.994090665633942095e-03,5.131725001193065960e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437589412000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.494371109548607968e-01,2.559896025225489313e-01,-3.458651553676252988e-01,2.546806307426385807e-01,2.994090665633942095e-03,5.131725001193065960e-01,5.000000000000000000e-01,4.839999999999999858e-01,2.199385442752489067e-02,5.062467235060242876e-01,5.959999999999999742e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437589615000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.458651553676252988e-01,2.546806307426385807e-01,-3.416614977458733993e-01,2.534213509324447777e-01,2.199385442752489067e-02,5.062467235060242876e-01,5.000000000000000000e-01,4.839999999999999858e-01,4.435373539429032091e-02,4.995838673674327657e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437589818000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.416614977458733993e-01,2.534213509324447777e-01,-3.454576382833326464e-01,2.521618300284319547e-01,4.435373539429032091e-02,4.995838673674327657e-01,5.000000000000000000e-01,4.839999999999999858e-01,2.416149849291134022e-02,4.929197356001691066e-01,3.999999999999999667e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437590023000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.457740465578590383e-01,2.521114389139872958e-01,-3.497905631325098907e-01,2.508519487523920288e-01,2.247847575606883030e-02,4.926531159470227683e-01,5.000000000000000000e-01,4.839999999999999858e-01,1.114025890904718529e-03,4.859891468380531099e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437590227000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.497905631325098907e-01,2.508519487523920288e-01,-3.498216597001154171e-01,2.495926571935448424e-01,1.114025890904718529e-03,4.859891468380531099e-01,5.000000000000000000e-01,4.839999999999999858e-01,9.486186164072377830e-04,4.793262285372743570e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437590430000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.498216597001154171e-01,2.495926571935448424e-01,-3.498525426561441831e-01,2.483331511762785215e-01,9.486186164072377830e-04,4.793262285372743570e-01,5.000000000000000000e-01,4.839999999999999858e-01,7.843475737010355883e-04,4.726621755358652588e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437590633000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.498537716172966938e-01,2.482827655457819083e-01,-3.498843865450090851e-01,2.470230147996443082e-01,7.778105462940637866e-04,4.723955848983170114e-01,4.000000000000000777e-01,4.839999999999999858e-01,6.149651861217697753e-04,4.657302370351551479e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437590837000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.498843865450090851e-01,2.470230147996443082e-01,-3.499147615643846132e-01,2.457630394796289086e-01,6.149651861217697753e-04,4.657302370351551479e-01,5.000000000000000000e-01,4.839999999999999858e-01,4.533959341242798182e-04,4.590637009504175414e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437591040000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.499147615643846132e-01,2.457630394796289086e-01,-3.461744201263142751e-01,2.444521845367737811e-01,4.533959341242798182e-04,4.590637009504175414e-01,4.040000000000000258e-01,4.839999999999999858e-01,2.034882911534948574e-02,4.521279605120306355e-01,5.999999999999999778e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437591244000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.461744201263142751e-01,2.444521845367737811e-01,-3.382051344634708911e-01,2.431907083008865711e-01,2.034882911534948574e-02,4.521279605120306355e-01,4.040000000000000258e-01,4.839999999999999858e-01,6.273864647089941182e-02,4.454534830734739881e-01,5.999999999999999778e-01,4.839999999999999858e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437591448000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.382051344634708911e-01,2.431907083008865711e-01,-3.302306492935495053e-01,2.419285449417943046e-01,6.273864647089941182e-02,4.454534830734739881e-01,5.040000000000000036e-01,4.839999999999999858e-01,1.051561207789918906e-01,4.387753700624038022e-01,5.999999999999999778e-01,4.839999999999999858e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437591651000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.299116298754424248e-01,2.418780446048416077e-01,-3.181682619561667646e-01,2.406145196234166783e-01,1.068530325774338097e-01,4.385081725123894936e-01,5.040000000000000036e-01,4.839999999999999858e-01,1.693177555523043554e-01,4.318228551503528467e-01,7.000000000000000666e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437591854000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.181682619561667646e-01,2.406145196234166783e-01,-3.059615039139679804e-01,2.396884838879020097e-01,1.693177555523043554e-01,4.318228551503528467e-01,5.040000000000000036e-01,4.839999999999999858e-01,2.342473196065532060e-01,4.269231951740847797e-01,5.999999999999999778e-01,5.060000000000000053e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760437592058000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.056390933066905902e-01,2.397067199040956720e-01,-2.979751609341259044e-01,2.422434261390325749e-01,2.359622696452627344e-01,4.270196820322522679e-01,5.040000000000000036e-01,5.060000000000000053e-01,2.767278673716706550e-01,4.404414081430295669e-01,5.959999999999999742e-01,5.560000000000000497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760437592261000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.979751609341259044e-01,2.422434261390325749e-01,-2.865373682518169707e-01,2.467387722007310658e-01,2.767278673716706550e-01,4.404414081430295669e-01,6.039999999999999813e-01,5.560000000000000497e-01,3.375671901499096572e-01,4.642263079403760595e-01,6.959999999999999520e-01,5.560000000000000497e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437592465000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.865373682518169707e-01,2.467387722007310658e-01,-2.671106182693379072e-01,2.512319957441239149e-01,3.375671901499096572e-01,4.642263079403760595e-01,5.040000000000000036e-01,5.560000000000000497e-01,4.409009666524578708e-01,4.879999774821371927e-01,7.960000000000002629e-01,5.560000000000000497e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760437592669000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.661672319171302648e-01,2.514116613994749061e-01,-2.459575385146225979e-01,2.559045262693565026e-01,4.459189791642006462e-01,4.889505894152111898e-01,6.039999999999999813e-01,5.560000000000000497e-01,5.534173483264754889e-01,5.127223612135265451e-01,7.000000000000000666e-01,5.560000000000000497e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437592873000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.459575385146225979e-01,2.559045262693565026e-01,-2.299688567635720660e-01,2.594437150960859917e-01,5.534173483264754889e-01,5.127223612135265451e-01,5.000000000000000000e-01,5.560000000000000497e-01,6.384635278533400404e-01,5.314482280216190624e-01,7.000000000000000666e-01,5.200000000000000178e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760437593075000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.299688567635720660e-01,2.594437150960859917e-01,-2.171107141601373858e-01,2.592499101447242604e-01,6.384635278533400404e-01,5.314482280216190624e-01,4.000000000000000777e-01,5.200000000000000178e-01,7.068579034035245012e-01,5.304228049985411086e-01,5.999999999999999778e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437593279000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.171107141601373858e-01,2.592499101447242604e-01,-2.128910198203502468e-01,2.579859507581784284e-01,7.068579034035245012e-01,5.304228049985411086e-01,2.999999999999999889e-01,4.839999999999999858e-01,7.293030860619668099e-01,5.237351891967113593e-01,5.000000000000000000e-01,4.839999999999999858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760437593482000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.128910198203502468e-01,2.579859507581784284e-01,-2.091237079177514502e-01,2.567217784037380546e-01,7.293030860619668099e-01,5.237351891967113593e-01,3.960000000000000187e-01,4.839999999999999858e-01,7.493419791608965097e-01,5.170464465806247079e-01,5.999999999999999778e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
