timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.759836416485000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.621972475456217588e-01,3.212779890319478193e-01,-1.622094282955877098e-01,3.213035177223807493e-01,9.989508109275438974e-01,8.586136985817346412e-01,2.999999999999999889e-01,5.000000000000000000e-01,9.988860197043206712e-01,8.587487710178877132e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836416693000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.622099149297092924e-01,3.213045379429737003e-01,-1.622220346772464961e-01,3.200212001410047136e-01,9.988834312249506020e-01,8.587541690104429914e-01,1.959999999999997300e-01,5.000000000000000000e-01,9.988189644827314417e-01,8.519640219100779177e-01,5.000000000000000000e-01,4.579999999999999627e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759836416902000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.622220346772464961e-01,3.200212001410047136e-01,-1.622335390855667026e-01,3.148099713992658089e-01,9.988189644827314417e-01,8.519640219100779177e-01,1.959999999999997300e-01,4.579999999999999627e-01,9.987577708214537831e-01,8.243913830648985641e-01,5.000000000000000000e-01,4.080000000000000293e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759836417108000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.622335390855667026e-01,3.148099713992658089e-01,-1.622440457142368675e-01,3.051494011374129012e-01,9.987577708214537831e-01,8.243913830648985641e-01,9.600000000000025180e-02,4.080000000000000293e-01,9.987018844987400890e-01,7.732772546953065040e-01,5.000000000000000000e-01,3.599999999999998757e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759836417318000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.622440457142368675e-01,3.051494011374129012e-01,-1.622526993053434174e-01,2.939709440390804729e-01,9.987018844987400890e-01,7.732772546953065040e-01,9.600000000000025180e-02,3.599999999999998757e-01,9.986558547588116896e-01,7.141319790427539393e-01,5.000000000000000000e-01,3.599999999999998757e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759836417525000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.622530217668255170e-01,2.935237675600168017e-01,-1.622606359207669491e-01,2.823484198290077685e-01,9.986541395381621777e-01,7.117659659260149319e-01,1.959999999999997300e-01,3.599999999999998757e-01,9.986136387193247366e-01,6.526371419524221729e-01,5.000000000000000000e-01,3.639999999999999347e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759836417741000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.622606359207669491e-01,2.823484198290077685e-01,-1.622681803737506256e-01,2.730907667357049262e-01,9.986136387193247366e-01,6.526371419524221729e-01,5.000000000000000000e-01,3.639999999999999347e-01,9.985735086502626201e-01,6.036548504534653414e-01,5.000000000000000000e-01,4.160000000000000364e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759836417947000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.622681803737506256e-01,2.730907667357049262e-01,-1.622755723040943399e-01,2.682650245186391502e-01,9.985735086502626201e-01,6.036548504534653414e-01,6.039999999999999813e-01,4.160000000000000364e-01,9.985341898718386178e-01,5.781218228499426237e-01,5.000000000000000000e-01,4.660000000000000253e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759836418158000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.622758709336187266e-01,2.681553117852046864e-01,-1.660338126253406432e-01,2.669282081652982752e-01,9.985326014169216835e-01,5.775413321968502212e-01,5.040000000000000036e-01,4.660000000000000253e-01,9.785435498652094166e-01,5.710487204513137183e-01,4.040000000000000258e-01,4.899999999999999911e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759836418365000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.660338126253406432e-01,2.669282081652982752e-01,-1.740370907970132941e-01,2.661447208988789725e-01,9.785435498652094166e-01,5.710487204513137183e-01,6.079999999999999849e-01,4.899999999999999911e-01,9.359729212924825514e-01,5.669032851792539240e-01,4.000000000000000777e-01,4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836418574000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.740370907970132941e-01,2.661447208988789725e-01,-1.861311651489906127e-01,2.653292674443187837e-01,9.359729212924825514e-01,5.669032851792539240e-01,7.079999999999999627e-01,4.899999999999999911e-01,8.716427385691988272e-01,5.625887166366073666e-01,2.999999999999999889e-01,4.899999999999999911e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759836418777000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-1.861311651489906127e-01,2.653292674443187837e-01,-1.983812704325826903e-01,2.644196335947638921e-01,8.716427385691988272e-01,5.625887166366073666e-01,8.080000000000003846e-01,4.899999999999999911e-01,8.064826040820070041e-01,5.577758391257349180e-01,3.999999999999999667e-01,4.760000000000000342e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759836418986000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.983812704325826903e-01,2.644196335947638921e-01,-2.107922252602342506e-01,2.604026350449659688e-01,8.064826040820070041e-01,5.577758391257349180e-01,8.120000000000002771e-01,4.760000000000000342e-01,7.404668869136475928e-01,5.365218785447934957e-01,2.999999999999999889e-01,4.260000000000000453e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.759836419194000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.107922252602342506e-01,2.604026350449659688e-01,-2.271200652518123864e-01,2.535243108715475313e-01,7.404668869136475928e-01,5.365218785447934957e-01,8.120000000000002771e-01,4.240000000000000435e-01,6.536166741924872570e-01,5.001286289499869975e-01,2.959999999999999853e-01,4.120000000000000329e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836419406000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.271200652518123864e-01,2.535243108715475313e-01,-2.441057292052559724e-01,2.466212530380558210e-01,6.536166741924872570e-01,5.001286289499869975e-01,8.120000000000002771e-01,4.120000000000000329e-01,5.632673978443830665e-01,4.636045134288668268e-01,2.959999999999999853e-01,4.360000000000000542e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.759836419620000000e+12,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.447590674916542419e-01,2.464138076527588594e-01,-2.573285807186621588e-01,2.433437693786501266e-01,5.597921941933284851e-01,4.625069187976659779e-01,8.120000000000002771e-01,4.360000000000000542e-01,4.929330812837118825e-01,4.462633300457679031e-01,3.960000000000000187e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759836425563000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.588900021695291764e-01,2.430909144588115078e-01,-1.738271853698068470e-01,1.618387608794509547e-01,4.846276480344192117e-01,4.449254733270450735e-01,5.000000000000000000e-01,4.839999999999999858e-01,9.370894395223040574e-01,1.501989883307382374e-02,5.160000000000000142e-01,4.839999999999999858e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759836425773000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.738271853698068470e-01,1.618387608794509547e-01,-1.687954236892094118e-01,1.620076297368866769e-01,9.370894395223040574e-01,1.501989883307382374e-02,4.000000000000000777e-01,4.839999999999999858e-01,9.638541293127159681e-01,1.591338485125224841e-02,6.159999999999999920e-01,5.279999999999999138e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759836425983000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.687954236892094118e-01,1.620076297368866769e-01,-1.623469254873934342e-01,1.663786396608797902e-01,9.638541293127159681e-01,1.591338485125224841e-02,2.999999999999999889e-01,5.279999999999999138e-01,9.981546516628009291e-01,3.904042148613644930e-02,5.000000000000000000e-01,5.799999999999999600e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759836426193000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.623469254873934342e-01,1.663786396608797902e-01,-1.623473693720718924e-01,1.744978600444911376e-01,9.981546516628009291e-01,3.904042148613644930e-02,1.959999999999997300e-01,5.799999999999999600e-01,9.981522905740857210e-01,8.199925949466210784e-02,5.000000000000000000e-01,6.140000000000001013e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836426399000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.623473693720718924e-01,1.744978600444911376e-01,-1.664238152861688969e-01,1.839927905034567934e-01,9.981522905740857210e-01,8.199925949466210784e-02,1.959999999999997300e-01,6.140000000000001013e-01,9.764690676267612224e-01,1.322369867907766949e-01,4.000000000000000777e-01,6.140000000000001013e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759836426605000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664238152861688969e-01,1.839927905034567934e-01,-1.747448890272715327e-01,1.931230967551593458e-01,9.764690676267612224e-01,1.322369867907766949e-01,9.600000000000025180e-02,6.140000000000001013e-01,9.322080370889812562e-01,1.805454854770335849e-01,3.960000000000000187e-01,6.140000000000001013e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836426811000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.747448890272715327e-01,1.931230967551593458e-01,-1.871621023453093891e-01,2.026188834947807993e-01,9.322080370889812562e-01,1.805454854770335849e-01,9.600000000000025180e-02,6.140000000000001013e-01,8.661590300781415452e-01,2.307877433586285887e-01,2.999999999999999889e-01,6.140000000000001013e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759836427019000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.871621023453093891e-01,2.026188834947807993e-01,-2.034851576360561243e-01,2.117495758253759297e-01,8.661590300781415452e-01,2.307877433586285887e-01,1.959999999999997300e-01,6.140000000000001013e-01,7.793342678933184997e-01,2.790982847903488717e-01,2.959999999999999853e-01,6.140000000000001013e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759836427234000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.034851576360561243e-01,2.117495758253759297e-01,-2.166978629184621030e-01,2.212472657141492105e-01,7.793342678933184997e-01,2.790982847903488717e-01,5.000000000000000000e-01,6.140000000000001013e-01,7.090539206464782085e-01,3.293506122441757777e-01,3.960000000000000187e-01,6.140000000000001013e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759836427440000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.166978629184621030e-01,2.212472657141492105e-01,-2.287870999027007413e-01,2.297325829290177424e-01,7.090539206464782085e-01,3.293506122441757777e-01,6.039999999999999813e-01,6.140000000000001013e-01,6.447494686026555843e-01,3.742464705239034184e-01,2.959999999999999853e-01,5.839999999999999636e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.759836427650000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.294371324337323714e-01,2.300034964869945853e-01,-2.423176656578294175e-01,2.346947391915526482e-01,6.412918487567427217e-01,3.756798755925639943e-01,5.040000000000000036e-01,5.839999999999999636e-01,5.727783741604818291e-01,4.005012655637706920e-01,3.920000000000000151e-01,5.320000000000000284e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.759836427856000000e+12,2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.423176656578294175e-01,2.346947391915526482e-01,-2.472250187826050272e-01,2.368337307914754053e-01,5.727783741604818291e-01,4.005012655637706920e-01,6.079999999999999849e-01,5.320000000000000284e-01,5.466754320074200812e-01,4.118186814363778425e-01,4.919999999999999929e-01,5.260000000000000231e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759836433878000000e+12,3.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.472548704575247558e-01,2.372528037244334420e-01,-3.355051449076295045e-01,1.644678661482216475e-01,5.465166465025278475e-01,4.140359985419759248e-01,5.000000000000000000e-01,5.260000000000000231e-01,7.710029304452380161e-02,2.893050872074945032e-02,4.119999999999999774e-01,5.260000000000000231e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759836434087000000e+12,3.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.355051449076295045e-01,1.644678661482216475e-01,-3.463167031761371084e-01,1.674003004895861235e-01,7.710029304452380161e-02,2.893050872074945032e-02,4.000000000000000777e-01,5.260000000000000231e-01,1.959200438224930826e-02,4.444603433643450757e-02,3.120000000000000551e-01,5.599999999999999423e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.759836434295000000e+12,3.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-3.463167031761371084e-01,1.674003004895861235e-01,-3.494165454091403555e-01,1.740902789206318912e-01,1.959200438224930826e-02,4.444603433643450757e-02,2.999999999999999889e-01,5.599999999999999423e-01,3.103481866274586734e-03,7.984274561180894347e-02,5.000000000000000000e-01,6.099999999999999867e-01,2.000000000000000042e-02,0.000000000000000000e+00
