timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760440416381000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.355951086196137745e-01,1.590340412948345050e-01,-2.641523075044272528e-01,1.590381723822679172e-01,6.085366562786500566e-01,1.801126710820242463e-04,5.000000000000000000e-01,5.000000000000000000e-01,4.566366622104932604e-01,2.019702765498135322e-04,1.959999999999997300e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440416585000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.641523075044272528e-01,1.590381723822679172e-01,-2.847195456591297136e-01,1.590455017953959216e-01,4.566366622104932604e-01,2.019702765498135322e-04,5.000000000000000000e-01,5.000000000000000000e-01,3.472364592599482824e-01,2.407502401900484033e-04,2.959999999999999853e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440416789000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.853760038710332347e-01,1.590458376339979052e-01,-3.051612387150979266e-01,1.590538004812072082e-01,3.437446602604614654e-01,2.425271640100674941e-04,3.999999999999999667e-01,5.000000000000000000e-01,2.385040493877768897e-01,2.846586307259561886e-04,1.999999999999997613e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440416991000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.051612387150979266e-01,1.590538004812072082e-01,-3.254066198910596786e-01,1.590620647345827587e-01,2.385040493877768897e-01,2.846586307259561886e-04,3.999999999999999667e-01,5.000000000000000000e-01,1.308158516432994800e-01,3.283848390622026714e-04,2.999999999999999889e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440417198000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.260504795424413182e-01,1.590624287313760488e-01,-3.455144376210473878e-01,1.590711603076942204e-01,1.273910662636099089e-01,3.303107480214091370e-04,5.000000000000000000e-01,5.000000000000000000e-01,2.385937435613080110e-02,3.765095645196719714e-04,2.039999999999997649e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440417400000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.455144376210473878e-01,1.590711603076942204e-01,-3.494391779742742621e-01,1.590812700491766041e-01,2.385937435613080110e-02,3.765095645196719714e-04,5.040000000000000036e-01,5.000000000000000000e-01,2.983095881519765014e-03,4.300002601936594678e-04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760440417603000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.494391779742742621e-01,1.590812700491766041e-01,-3.494603007235834724e-01,1.590917557022543394e-01,2.983095881519765014e-03,4.300002601936594678e-04,6.039999999999999813e-01,5.000000000000000000e-01,2.870740832002688630e-03,4.854799061076028811e-04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440417808000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.494611438030844619e-01,1.590921747075393355e-01,-3.494822346472070129e-01,1.591026527480288166e-01,2.866256366571893685e-03,4.876968652874767891e-04,6.039999999999999813e-01,5.000000000000000000e-01,2.754071025494494399e-03,5.431362329566889312e-04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440418011000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.494822346472070129e-01,1.591026527480288166e-01,-3.495032955811048780e-01,1.591131236239954894e-01,2.754071025494494399e-03,5.431362329566889312e-04,5.000000000000000000e-01,5.000000000000000000e-01,2.642044781356914143e-03,5.985376930978144987e-04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440418214000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.495032955811048780e-01,1.591131236239954894e-01,-3.457584875815215009e-01,1.591239123344788953e-01,2.642044781356914143e-03,5.985376930978144987e-04,5.999999999999999778e-01,5.000000000000000000e-01,2.256123626850254152e-02,6.556208173486393872e-04,5.999999999999999778e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440418417000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.457584875815215009e-01,1.591239123344788953e-01,-3.415494574634315161e-01,1.591341977185614931e-01,2.256123626850254152e-02,6.556208173486393872e-04,5.000000000000000000e-01,5.000000000000000000e-01,4.494969434344926740e-02,7.100408389496860873e-04,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440418621000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.415494574634315161e-01,1.591341977185614931e-01,-3.453387662078090670e-01,1.591444907967719535e-01,4.494969434344926740e-02,7.100408389496860873e-04,5.919999999999999707e-01,5.000000000000000000e-01,2.479379676697293297e-02,7.645015702219635102e-04,3.999999999999999667e-01,5.000000000000000000e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440418824000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.456563636641754589e-01,1.591448959291607568e-01,-3.496642236256272129e-01,1.603472145267871851e-01,2.310444859481127280e-02,7.666451278346790837e-04,5.959999999999999742e-01,5.000000000000000000e-01,1.786044544535983665e-03,7.128119189350174030e-03,5.000000000000000000e-01,5.400000000000000355e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760440419028000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.496642236256272129e-01,1.603472145267871851e-01,-3.496851642373806635e-01,1.654428236848042855e-01,1.786044544535983665e-03,7.128119189350174030e-03,6.959999999999999520e-01,5.400000000000000355e-01,1.674658311804863705e-03,3.408901420531366966e-02,5.000000000000000000e-01,5.899999999999999689e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760440419231000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.496851642373806635e-01,1.654428236848042855e-01,-3.497069919511230918e-01,1.746484696009460436e-01,1.674658311804863705e-03,3.408901420531366966e-02,6.959999999999999520e-01,5.899999999999999689e-01,1.558553451472798231e-03,8.279613545474097391e-02,5.000000000000000000e-01,6.199999999999999956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440419434000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.497069919511230918e-01,1.746484696009460436e-01,-3.459542265660377480e-01,1.842603761831978493e-01,1.558553451472798231e-03,8.279613545474097391e-02,5.959999999999999742e-01,6.199999999999999956e-01,2.152007145724590606e-02,1.336527840380838661e-01,5.999999999999999778e-01,6.199999999999999956e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440419637000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.459542265660377480e-01,1.842603761831978493e-01,-3.342073317489120399e-01,1.938714772066332248e-01,2.152007145724590606e-02,1.336527840380838661e-01,6.959999999999999520e-01,6.199999999999999956e-01,8.400355452706351200e-02,1.845051704054668229e-01,7.000000000000000666e-01,6.199999999999999956e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440419840000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.342073317489120399e-01,1.938714772066332248e-01,-3.210388914005919969e-01,2.038674201536978536e-01,8.400355452706351200e-02,1.845051704054668229e-01,5.919999999999999707e-01,6.199999999999999956e-01,1.540484499968509946e-01,2.373937574269728012e-01,6.079999999999999849e-01,6.199999999999999956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440420044000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.210388914005919969e-01,2.038674201536978536e-01,-3.089679738422275723e-01,2.134797411864783612e-01,1.540484499968509946e-01,2.373937574269728012e-01,6.919999999999999485e-01,6.199999999999999956e-01,2.182554582860234682e-01,2.882525988702558939e-01,7.039999999999999591e-01,6.199999999999999956e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440420247000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.089679738422275723e-01,2.134797411864783612e-01,-2.964366135131116797e-01,2.230925913021519214e-01,2.182554582860234682e-01,2.882525988702558939e-01,5.919999999999999707e-01,6.199999999999999956e-01,2.849116302494058561e-01,3.391142396939255677e-01,6.039999999999999813e-01,6.199999999999999956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440420452000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.961012942490902078e-01,2.234771586263255283e-01,-2.881150360111454090e-01,2.330342762561609660e-01,2.866952433559030733e-01,3.411489874408758505e-01,4.919999999999999929e-01,6.199999999999999956e-01,3.291753403662477373e-01,3.917157473870950812e-01,5.999999999999999778e-01,6.099999999999999867e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760440420654000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.881150360111454090e-01,2.330342762561609660e-01,-2.763623959910050387e-01,2.399657307143724938e-01,3.291753403662477373e-01,3.917157473870950812e-01,5.879999999999999671e-01,6.099999999999999867e-01,3.916893830265688603e-01,4.283901095998545183e-01,7.000000000000000666e-01,5.599999999999999423e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760440420857000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.763623959910050387e-01,2.399657307143724938e-01,-2.641512656924279168e-01,2.432349524718427358e-01,3.916893830265688603e-01,4.283901095998545183e-01,6.879999999999999449e-01,5.599999999999999423e-01,4.566422037636812536e-01,4.456875792160991945e-01,5.999999999999999778e-01,5.320000000000000284e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440421060000000e+12,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.638286841617220047e-01,2.433379760907629641e-01,-2.599383798893701303e-01,2.459141045957423111e-01,4.583580629695637731e-01,4.462326777289046253e-01,5.879999999999999671e-01,5.320000000000000284e-01,4.790511708012226699e-01,4.598629872790598871e-01,4.960000000000000520e-01,5.320000000000000284e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760440426795000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.600090120501029056e-01,2.462232813292875577e-01,-3.303554025243649606e-01,1.648208908924678473e-01,4.786754678186015410e-01,4.614988430121035323e-01,5.000000000000000000e-01,5.320000000000000284e-01,1.044925397640160680e-01,3.079836451041188111e-02,5.800000000000000711e-01,5.320000000000000284e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440426998000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.301033379071592888e-01,1.649237049470424488e-01,-3.271710902676813193e-01,1.674943579819315187e-01,1.058333090044717706e-01,3.134235421715580311e-02,5.999999999999999778e-01,5.320000000000000284e-01,1.214303709165886203e-01,4.494369302609268341e-02,4.840000000000000413e-01,5.320000000000000284e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760440427201000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.271710902676813193e-01,1.674943579819315187e-01,-3.246948027481536547e-01,1.700651965783205044e-01,1.214303709165886203e-01,4.494369302609268341e-02,5.999999999999999778e-01,5.320000000000000284e-01,1.346021130417357770e-01,5.854601364190742396e-02,5.840000000000000746e-01,5.320000000000000284e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440427405000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.244299161958809075e-01,1.701680204947746133e-01,-3.211803061907154699e-01,1.729077423024207583e-01,1.360110840644631613e-01,5.909005552790800447e-02,5.999999999999999778e-01,5.320000000000000284e-01,1.532962436664069839e-01,7.358593810804633928e-02,4.879999999999999893e-01,5.479999999999999316e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760440427608000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.211803061907154699e-01,1.729077423024207583e-01,-3.259226174860982428e-01,1.786418971086344842e-01,1.532962436664069839e-01,7.358593810804633928e-02,5.000000000000000000e-01,5.479999999999999316e-01,1.280711835845837199e-01,1.039253815271665854e-01,3.880000000000000671e-01,5.979999999999999760e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760440427813000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.259226174860982428e-01,1.786418971086344842e-01,-3.311268178837796228e-01,1.874234616879727477e-01,1.280711835845837199e-01,1.039253815271665854e-01,5.000000000000000000e-01,5.979999999999999760e-01,1.003892665756402069e-01,1.503886861797499863e-01,4.879999999999999893e-01,6.119999999999999885e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440428015000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.311675976888066031e-01,1.877823787334113870e-01,-3.280659583181321226e-01,1.967552418652966928e-01,1.001723527191137053e-01,1.522877181661978219e-01,3.999999999999999667e-01,6.119999999999999885e-01,1.166704344780205294e-01,1.997631844724692962e-01,5.919999999999999707e-01,6.119999999999999885e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760440428218000000e+12,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.280659583181321226e-01,1.967552418652966928e-01,-3.169495915039364786e-01,2.057273667656110139e-01,1.166704344780205294e-01,1.997631844724692962e-01,3.999999999999999667e-01,6.119999999999999885e-01,1.758000451918271534e-01,2.472347447915926866e-01,6.919999999999999485e-01,6.119999999999999885e-01,0.000000000000000000e+00,2.000000000000000111e-01
